city,timestamp,temperature,season
Mumbai,2010-10-10,33.0828698252263,autumn
Mumbai,2010-10-11,36.854708071771725,autumn
Mumbai,2010-10-12,38.76570836928428,autumn
Mumbai,2010-10-13,34.84321997821719,autumn
Mumbai,2010-10-14,32.70729194828978,autumn
Mumbai,2010-10-15,32.42503764186935,autumn
Mumbai,2010-10-16,25.676483462670717,autumn
Mumbai,2010-10-17,36.8847731281882,autumn
Mumbai,2010-10-18,29.10309327050983,autumn
Mumbai,2010-10-19,23.809732036684444,autumn
Mumbai,2010-10-20,36.76373079934076,autumn
Mumbai,2010-10-21,28.61851962500642,autumn
Mumbai,2010-10-22,24.15464874041181,autumn
Mumbai,2010-10-23,25.927634954959103,autumn
Mumbai,2010-10-24,30.28451632253423,autumn
Mumbai,2010-10-25,30.25089235443111,autumn
Mumbai,2010-10-26,20.74040170064851,autumn
Mumbai,2010-10-27,30.003834328640732,autumn
Mumbai,2010-10-28,25.480880282638243,autumn
Mumbai,2010-10-29,23.858092600370597,autumn
Mumbai,2010-10-30,25.771117154979077,autumn
Mumbai,2010-10-31,29.826374875128177,autumn
Mumbai,2010-11-01,22.807583332706148,autumn
Mumbai,2010-11-02,30.840035547311693,autumn
Mumbai,2010-11-03,41.515620311642905,autumn
Mumbai,2010-11-04,35.07153860114271,autumn
Mumbai,2010-11-05,26.79888326037046,autumn
Mumbai,2010-11-06,36.98492362649465,autumn
Mumbai,2010-11-07,36.879754735102914,autumn
Mumbai,2010-11-08,25.040945320679867,autumn
Mumbai,2010-11-09,30.978349520620533,autumn
Mumbai,2010-11-10,22.494882635067484,autumn
Mumbai,2010-11-11,28.758119694346696,autumn
Mumbai,2010-11-12,27.754793082335194,autumn
Mumbai,2010-11-13,28.097768273331877,autumn
Mumbai,2010-11-14,18.890946864470838,autumn
Mumbai,2010-11-15,28.657321995601652,autumn
Mumbai,2010-11-16,27.21408208807961,autumn
Mumbai,2010-11-17,29.751349191214754,autumn
Mumbai,2010-11-18,29.817515455687122,autumn
Mumbai,2010-11-19,31.07170821194104,autumn
Mumbai,2010-11-20,27.659356611129784,autumn
Mumbai,2010-11-21,39.35106688525533,autumn
Mumbai,2010-11-22,32.95579353101335,autumn
Mumbai,2010-11-23,29.600744897240066,autumn
Mumbai,2010-11-24,30.67685309297649,autumn
Mumbai,2010-11-25,26.822155016433342,autumn
Mumbai,2010-11-26,37.429005036755896,autumn
Mumbai,2010-11-27,32.87205079919431,autumn
Mumbai,2010-11-28,28.752498817171585,autumn
Mumbai,2010-11-29,33.07189185046061,autumn
Mumbai,2010-11-30,25.147310279243836,autumn
Mumbai,2010-12-01,21.935804201163382,winter
Mumbai,2010-12-02,26.48386430713397,winter
Mumbai,2010-12-03,21.28795598532322,winter
Mumbai,2010-12-04,25.416811513915636,winter
Mumbai,2010-12-05,25.902034416723463,winter
Mumbai,2010-12-06,25.43331363132324,winter
Mumbai,2010-12-07,25.495863761171673,winter
Mumbai,2010-12-08,29.671086169354865,winter
Mumbai,2010-12-09,31.63812753219036,winter
Mumbai,2010-12-10,24.07583033316541,winter
Mumbai,2010-12-11,28.848211732296484,winter
Mumbai,2010-12-12,20.239469388548674,winter
Mumbai,2010-12-13,30.81771963230342,winter
Mumbai,2010-12-14,25.431912678407343,winter
Mumbai,2010-12-15,28.50030367356792,winter
Mumbai,2010-12-16,22.821751705461338,winter
Mumbai,2010-12-17,30.792064568288886,winter
Mumbai,2010-12-18,31.857821764460883,winter
Mumbai,2010-12-19,21.10130690985692,winter
Mumbai,2010-12-20,22.340721332591507,winter
Mumbai,2010-12-21,20.006288083090592,winter
Mumbai,2010-12-22,30.71378598554909,winter
Mumbai,2010-12-23,15.966153102235804,winter
Mumbai,2010-12-24,19.026339103996925,winter
Mumbai,2010-12-25,34.51657139270841,winter
Mumbai,2010-12-26,27.27353089874622,winter
Mumbai,2010-12-27,26.419141551335997,winter
Mumbai,2010-12-28,35.26798486627932,winter
Mumbai,2010-12-29,19.545704181072715,winter
Mumbai,2010-12-30,15.215700799520398,winter
Mumbai,2010-12-31,21.833397594858873,winter
Mumbai,2011-01-01,29.455731876077255,winter
Mumbai,2011-01-02,10.266458556524057,winter
Mumbai,2011-01-03,28.511216645954264,winter
Mumbai,2011-01-04,26.470469468800683,winter
Mumbai,2011-01-05,29.449188859138268,winter
Mumbai,2011-01-06,26.37190790853151,winter
Mumbai,2011-01-07,20.416868745761874,winter
Mumbai,2011-01-08,31.882890208800212,winter
Mumbai,2011-01-09,29.458812876774807,winter
Mumbai,2011-01-10,25.381473208994045,winter
Mumbai,2011-01-11,25.720713919524357,winter
Mumbai,2011-01-12,26.74018865205538,winter
Mumbai,2011-01-13,32.945546420911874,winter
Mumbai,2011-01-14,21.49974618732262,winter
Mumbai,2011-01-15,22.996562376431882,winter
Mumbai,2011-01-16,31.38560775160638,winter
Mumbai,2011-01-17,24.436122284776804,winter
Mumbai,2011-01-18,25.378536112145763,winter
Mumbai,2011-01-19,31.743436176095095,winter
Mumbai,2011-01-20,25.390101970703597,winter
Mumbai,2011-01-21,23.925338786666636,winter
Mumbai,2011-01-22,25.829425628228424,winter
Mumbai,2011-01-23,31.06232661387669,winter
Mumbai,2011-01-24,21.89779990167693,winter
Mumbai,2011-01-25,30.747868128002395,winter
Mumbai,2011-01-26,18.49628235378096,winter
Mumbai,2011-01-27,22.60016956639179,winter
Mumbai,2011-01-28,23.61460423512399,winter
Mumbai,2011-01-29,30.313382230024793,winter
Mumbai,2011-01-30,28.81537663354314,winter
Mumbai,2011-01-31,24.931084946842343,winter
Mumbai,2011-02-01,31.348233816357247,winter
Mumbai,2011-02-02,23.750316597025726,winter
Mumbai,2011-02-03,21.678296603570573,winter
Mumbai,2011-02-04,27.011163610828476,winter
Mumbai,2011-02-05,26.37589110361823,winter
Mumbai,2011-02-06,23.146943355922552,winter
Mumbai,2011-02-07,27.669055113631607,winter
Mumbai,2011-02-08,20.37415069249879,winter
Mumbai,2011-02-09,24.174161611999708,winter
Mumbai,2011-02-10,25.070268330608343,winter
Mumbai,2011-02-11,31.806630510388274,winter
Mumbai,2011-02-12,23.054690781823492,winter
Mumbai,2011-02-13,19.708452281417166,winter
Mumbai,2011-02-14,20.12815737316635,winter
Mumbai,2011-02-15,30.788046686300174,winter
Mumbai,2011-02-16,23.202683260710266,winter
Mumbai,2011-02-17,27.551753533810572,winter
Mumbai,2011-02-18,23.756770251497613,winter
Mumbai,2011-02-19,23.905965167788032,winter
Mumbai,2011-02-20,32.08160954840481,winter
Mumbai,2011-02-21,24.87578079385908,winter
Mumbai,2011-02-22,28.021950924579684,winter
Mumbai,2011-02-23,23.264101032192592,winter
Mumbai,2011-02-24,16.02926732834225,winter
Mumbai,2011-02-25,28.241254957931222,winter
Mumbai,2011-02-26,20.529712358543755,winter
Mumbai,2011-02-27,31.95019379619352,winter
Mumbai,2011-02-28,21.522613482880352,winter
Mumbai,2011-03-01,35.95920459557081,spring
Mumbai,2011-03-02,17.5416443684197,spring
Mumbai,2011-03-03,27.196534787717955,spring
Mumbai,2011-03-04,34.18079179387894,spring
Mumbai,2011-03-05,38.87454781002036,spring
Mumbai,2011-03-06,28.15611133568692,spring
Mumbai,2011-03-07,29.46067704472848,spring
Mumbai,2011-03-08,32.42217737263682,spring
Mumbai,2011-03-09,27.419137339031032,spring
Mumbai,2011-03-10,38.467005179432974,spring
Mumbai,2011-03-11,25.8670855306679,spring
Mumbai,2011-03-12,33.782539144315365,spring
Mumbai,2011-03-13,35.274838818644774,spring
Mumbai,2011-03-14,32.598668149377666,spring
Mumbai,2011-03-15,24.029739800309407,spring
Mumbai,2011-03-16,30.1377236769009,spring
Mumbai,2011-03-17,32.17915652505321,spring
Mumbai,2011-03-18,35.570302700989494,spring
Mumbai,2011-03-19,37.53187722855671,spring
Mumbai,2011-03-20,27.71870614813055,spring
Mumbai,2011-03-21,26.46009497291807,spring
Mumbai,2011-03-22,33.450249908440526,spring
Mumbai,2011-03-23,33.88536221807585,spring
Mumbai,2011-03-24,27.797942633276907,spring
Mumbai,2011-03-25,21.813002207013056,spring
Mumbai,2011-03-26,32.75602430751539,spring
Mumbai,2011-03-27,28.624319973583965,spring
Mumbai,2011-03-28,29.033283190821273,spring
Mumbai,2011-03-29,31.189316993367466,spring
Mumbai,2011-03-30,37.945136073543296,spring
Mumbai,2011-03-31,27.131716387267943,spring
Mumbai,2011-04-01,32.08270480941771,spring
Mumbai,2011-04-02,26.95329099320975,spring
Mumbai,2011-04-03,28.789351543768365,spring
Mumbai,2011-04-04,36.03561708475587,spring
Mumbai,2011-04-05,28.28230968764816,spring
Mumbai,2011-04-06,33.23333690351453,spring
Mumbai,2011-04-07,29.113281867184238,spring
Mumbai,2011-04-08,34.94513693787614,spring
Mumbai,2011-04-09,37.52109679694246,spring
Mumbai,2011-04-10,34.33107313974942,spring
Mumbai,2011-04-11,21.493470676435724,spring
Mumbai,2011-04-12,27.86285524748334,spring
Mumbai,2011-04-13,35.03277864425509,spring
Mumbai,2011-04-14,21.462939575323446,spring
Mumbai,2011-04-15,27.169998735028916,spring
Mumbai,2011-04-16,21.05035279973151,spring
Mumbai,2011-04-17,23.3981942632504,spring
Mumbai,2011-04-18,36.33297982647778,spring
Mumbai,2011-04-19,22.205217327381224,spring
Mumbai,2011-04-20,35.11583384057642,spring
Mumbai,2011-04-21,29.654073551734793,spring
Mumbai,2011-04-22,28.19959422439448,spring
Mumbai,2011-04-23,30.362681743197744,spring
Mumbai,2011-04-24,33.02619355784798,spring
Mumbai,2011-04-25,30.8618357564734,spring
Mumbai,2011-04-26,26.943111509202325,spring
Mumbai,2011-04-27,34.96191423188663,spring
Mumbai,2011-04-28,27.82782547649462,spring
Mumbai,2011-04-29,31.934706524479992,spring
Mumbai,2011-04-30,20.48202212734696,spring
Mumbai,2011-05-01,34.37021054338709,spring
Mumbai,2011-05-02,29.785796935095586,spring
Mumbai,2011-05-03,38.032365558951255,spring
Mumbai,2011-05-04,27.733546832187216,spring
Mumbai,2011-05-05,38.483224929858046,spring
Mumbai,2011-05-06,24.02532218002051,spring
Mumbai,2011-05-07,28.543266187130065,spring
Mumbai,2011-05-08,32.485651929978964,spring
Mumbai,2011-05-09,38.74234030056053,spring
Mumbai,2011-05-10,37.12806314938142,spring
Mumbai,2011-05-11,38.5555184019548,spring
Mumbai,2011-05-12,29.33661023742366,spring
Mumbai,2011-05-13,30.845491189872867,spring
Mumbai,2011-05-14,29.471566225785644,spring
Mumbai,2011-05-15,25.062662387227498,spring
Mumbai,2011-05-16,35.34830323723355,spring
Mumbai,2011-05-17,30.838287491900783,spring
Mumbai,2011-05-18,32.77126000504869,spring
Mumbai,2011-05-19,26.317871511382094,spring
Mumbai,2011-05-20,29.25228948009807,spring
Mumbai,2011-05-21,26.40769522512139,spring
Mumbai,2011-05-22,39.24170019628445,spring
Mumbai,2011-05-23,35.31859739828958,spring
Mumbai,2011-05-24,26.59675838670328,spring
Mumbai,2011-05-25,40.471247994242404,spring
Mumbai,2011-05-26,32.2012208108501,spring
Mumbai,2011-05-27,36.48430154477877,spring
Mumbai,2011-05-28,31.826688677230294,spring
Mumbai,2011-05-29,31.8089939297954,spring
Mumbai,2011-05-30,31.75755235857901,spring
Mumbai,2011-05-31,27.409008023026985,spring
Mumbai,2011-06-01,34.11603178260828,summer
Mumbai,2011-06-02,27.71806738607872,summer
Mumbai,2011-06-03,36.25810277841654,summer
Mumbai,2011-06-04,38.55410247301593,summer
Mumbai,2011-06-05,33.717674029771466,summer
Mumbai,2011-06-06,42.30748470926847,summer
Mumbai,2011-06-07,34.18430234456884,summer
Mumbai,2011-06-08,26.066356989016757,summer
Mumbai,2011-06-09,44.101852189540516,summer
Mumbai,2011-06-10,36.303632826005256,summer
Mumbai,2011-06-11,34.18969295590405,summer
Mumbai,2011-06-12,38.81946088129335,summer
Mumbai,2011-06-13,46.08221039549974,summer
Mumbai,2011-06-14,36.21062387387273,summer
Mumbai,2011-06-15,33.20869005479112,summer
Mumbai,2011-06-16,29.566136993605568,summer
Mumbai,2011-06-17,39.52340053148095,summer
Mumbai,2011-06-18,43.457312585584575,summer
Mumbai,2011-06-19,29.617078457427947,summer
Mumbai,2011-06-20,38.57283500584693,summer
Mumbai,2011-06-21,29.2586014735391,summer
Mumbai,2011-06-22,27.671637532699464,summer
Mumbai,2011-06-23,26.522035415928332,summer
Mumbai,2011-06-24,34.77569001921797,summer
Mumbai,2011-06-25,42.03511419776853,summer
Mumbai,2011-06-26,36.74489815545555,summer
Mumbai,2011-06-27,34.39746579661184,summer
Mumbai,2011-06-28,43.43743811528132,summer
Mumbai,2011-06-29,36.9415411845399,summer
Mumbai,2011-06-30,20.474609607486574,summer
Mumbai,2011-07-01,33.45566121139666,summer
Mumbai,2011-07-02,42.09014994356079,summer
Mumbai,2011-07-03,27.22797776609788,summer
Mumbai,2011-07-04,32.42868872221401,summer
Mumbai,2011-07-05,24.67563848728337,summer
Mumbai,2011-07-06,43.95622576739492,summer
Mumbai,2011-07-07,31.472583162185007,summer
Mumbai,2011-07-08,36.32916122607774,summer
Mumbai,2011-07-09,37.563957331769515,summer
Mumbai,2011-07-10,35.66504132018429,summer
Mumbai,2011-07-11,36.53921774582703,summer
Mumbai,2011-07-12,37.780635198651765,summer
Mumbai,2011-07-13,40.44572773130145,summer
Mumbai,2011-07-14,33.34629771350122,summer
Mumbai,2011-07-15,32.1763854911184,summer
Mumbai,2011-07-16,31.80711887698863,summer
Mumbai,2011-07-17,38.158085050217416,summer
Mumbai,2011-07-18,30.36416674187103,summer
Mumbai,2011-07-19,29.479614174360556,summer
Mumbai,2011-07-20,41.59900239727113,summer
Mumbai,2011-07-21,35.74422070127164,summer
Mumbai,2011-07-22,31.10101226086419,summer
Mumbai,2011-07-23,29.8472964744401,summer
Mumbai,2011-07-24,34.31857049596611,summer
Mumbai,2011-07-25,41.31514089670899,summer
Mumbai,2011-07-26,27.729882096113137,summer
Mumbai,2011-07-27,35.16058111142728,summer
Mumbai,2011-07-28,36.7542072772036,summer
Mumbai,2011-07-29,38.392037442524256,summer
Mumbai,2011-07-30,39.700272233140524,summer
Mumbai,2011-07-31,31.065761970671847,summer
Mumbai,2011-08-01,26.097329698019642,summer
Mumbai,2011-08-02,36.11064761823429,summer
Mumbai,2011-08-03,32.52819698756414,summer
Mumbai,2011-08-04,22.63705496797732,summer
Mumbai,2011-08-05,36.33774605384703,summer
Mumbai,2011-08-06,45.372412852729624,summer
Mumbai,2011-08-07,33.0539950423382,summer
Mumbai,2011-08-08,35.58600455763312,summer
Mumbai,2011-08-09,30.45477515424421,summer
Mumbai,2011-08-10,32.11708198828002,summer
Mumbai,2011-08-11,33.6016977992378,summer
Mumbai,2011-08-12,35.50233492478714,summer
Mumbai,2011-08-13,37.09261790610056,summer
Mumbai,2011-08-14,27.995546800223057,summer
Mumbai,2011-08-15,27.705772143381335,summer
Mumbai,2011-08-16,33.43538017616439,summer
Mumbai,2011-08-17,26.889830763510552,summer
Mumbai,2011-08-18,35.62220883235282,summer
Mumbai,2011-08-19,36.31663658398909,summer
Mumbai,2011-08-20,38.983869483094686,summer
Mumbai,2011-08-21,37.77912041526136,summer
Mumbai,2011-08-22,39.685107735722006,summer
Mumbai,2011-08-23,29.192560495141905,summer
Mumbai,2011-08-24,29.006211759056246,summer
Mumbai,2011-08-25,37.30832993017391,summer
Mumbai,2011-08-26,30.733376318851874,summer
Mumbai,2011-08-27,34.066866580643456,summer
Mumbai,2011-08-28,44.60280447225764,summer
Mumbai,2011-08-29,32.4110253833694,summer
Mumbai,2011-08-30,37.40114523224191,summer
Mumbai,2011-08-31,35.59274352605181,summer
Mumbai,2011-09-01,30.86172439010384,autumn
Mumbai,2011-09-02,28.41249755135418,autumn
Mumbai,2011-09-03,22.63424735944195,autumn
Mumbai,2011-09-04,33.5821775783872,autumn
Mumbai,2011-09-05,36.673528961303596,autumn
Mumbai,2011-09-06,28.220593329094687,autumn
Mumbai,2011-09-07,34.07708912459087,autumn
Mumbai,2011-09-08,26.54846047209166,autumn
Mumbai,2011-09-09,31.67338140141487,autumn
Mumbai,2011-09-10,28.319569296003714,autumn
Mumbai,2011-09-11,33.782666135789654,autumn
Mumbai,2011-09-12,24.61002566297246,autumn
Mumbai,2011-09-13,28.006497604160245,autumn
Mumbai,2011-09-14,28.56193424698579,autumn
Mumbai,2011-09-15,28.355806792759765,autumn
Mumbai,2011-09-16,27.71672355470563,autumn
Mumbai,2011-09-17,25.453495793469067,autumn
Mumbai,2011-09-18,24.99391322324448,autumn
Mumbai,2011-09-19,40.83079862697338,autumn
Mumbai,2011-09-20,29.777702178822977,autumn
Mumbai,2011-09-21,38.046717242206114,autumn
Mumbai,2011-09-22,25.763581649123214,autumn
Mumbai,2011-09-23,17.655510779584247,autumn
Mumbai,2011-09-24,24.816186267393725,autumn
Mumbai,2011-09-25,30.049875978799207,autumn
Mumbai,2011-09-26,21.095383788047478,autumn
Mumbai,2011-09-27,29.885994306645536,autumn
Mumbai,2011-09-28,28.346441666672916,autumn
Mumbai,2011-09-29,28.516237968921715,autumn
Mumbai,2011-09-30,28.890078289296078,autumn
Mumbai,2011-10-01,24.378837311266025,autumn
Mumbai,2011-10-02,26.0587328334044,autumn
Mumbai,2011-10-03,26.75546642354187,autumn
Mumbai,2011-10-04,34.02657832975031,autumn
Mumbai,2011-10-05,33.49697937835629,autumn
Mumbai,2011-10-06,31.39045528004802,autumn
Mumbai,2011-10-07,27.019151119850555,autumn
Mumbai,2011-10-08,32.8507776602762,autumn
Mumbai,2011-10-09,29.435656568978825,autumn
Mumbai,2011-10-10,29.4765265205547,autumn
Mumbai,2011-10-11,33.828858273638566,autumn
Mumbai,2011-10-12,29.349785681621356,autumn
Mumbai,2011-10-13,25.474862942493626,autumn
Mumbai,2011-10-14,36.212751045692734,autumn
Mumbai,2011-10-15,37.818142419067776,autumn
Mumbai,2011-10-16,32.07117541881115,autumn
Mumbai,2011-10-17,40.52630498718276,autumn
Mumbai,2011-10-18,27.26313338609634,autumn
Mumbai,2011-10-19,23.745505577551363,autumn
Mumbai,2011-10-20,33.56615197271799,autumn
Mumbai,2011-10-21,25.893243814723807,autumn
Mumbai,2011-10-22,26.004851632280996,autumn
Mumbai,2011-10-23,35.22624606059573,autumn
Mumbai,2011-10-24,23.435767924530285,autumn
Mumbai,2011-10-25,36.04679222343356,autumn
Mumbai,2011-10-26,33.73571402367466,autumn
Mumbai,2011-10-27,28.80073599946407,autumn
Mumbai,2011-10-28,25.82970620547848,autumn
Mumbai,2011-10-29,21.12596810576807,autumn
Mumbai,2011-10-30,31.398344413226987,autumn
Mumbai,2011-10-31,27.115546787415106,autumn
Mumbai,2011-11-01,21.24860987372753,autumn
Mumbai,2011-11-02,24.565677755700868,autumn
Mumbai,2011-11-03,32.92581463327464,autumn
Mumbai,2011-11-04,17.900451643676735,autumn
Mumbai,2011-11-05,34.77241132587112,autumn
Mumbai,2011-11-06,29.62835414013416,autumn
Mumbai,2011-11-07,26.327675657581377,autumn
Mumbai,2011-11-08,26.21131957450944,autumn
Mumbai,2011-11-09,23.927628562046138,autumn
Mumbai,2011-11-10,24.543163131551847,autumn
Mumbai,2011-11-11,18.931311389140966,autumn
Mumbai,2011-11-12,26.974686153871705,autumn
Mumbai,2011-11-13,40.326244979108765,autumn
Mumbai,2011-11-14,28.21237690754673,autumn
Mumbai,2011-11-15,31.240542596448318,autumn
Mumbai,2011-11-16,34.65463094827361,autumn
Mumbai,2011-11-17,38.84512594267408,autumn
Mumbai,2011-11-18,36.35129940618613,autumn
Mumbai,2011-11-19,27.860818321752994,autumn
Mumbai,2011-11-20,32.601304932478264,autumn
Mumbai,2011-11-21,25.820907240621175,autumn
Mumbai,2011-11-22,32.957854707766565,autumn
Mumbai,2011-11-23,29.0079444276193,autumn
Mumbai,2011-11-24,29.5278291647881,autumn
Mumbai,2011-11-25,29.78495712949823,autumn
Mumbai,2011-11-26,19.69326814249132,autumn
Mumbai,2011-11-27,28.642342307315193,autumn
Mumbai,2011-11-28,26.988639597505287,autumn
Mumbai,2011-11-29,21.78429010905558,autumn
Mumbai,2011-11-30,25.625718794227193,autumn
Mumbai,2011-12-01,24.459045082865913,winter
Mumbai,2011-12-02,17.515481297801585,winter
Mumbai,2011-12-03,22.14388030322223,winter
Mumbai,2011-12-04,22.776628882182088,winter
Mumbai,2011-12-05,30.667059121452773,winter
Mumbai,2011-12-06,25.17185131376522,winter
Mumbai,2011-12-07,16.036574168786416,winter
